seed,arm,variant,feature_dim,task,endpoint,view,target,analysis_scope,target_semantics,aggregation,n_test,spearman,pearson,r2,rmse,mae,b0_rmse,rmse_gain_over_b0,prediction_target_variance_ratio,calibration_slope,calibration_intercept,calibration_mean_bias,timing
3026,LOCAL0,R0,128,static,macro,macro,FTV,primary_measurement_valid,static_ftv_log_winsor_median_iqr_inverse_natural,mean_of_pooled_endpoint_metrics,1500,0.4702048898680712,0.32831540758070615,-0.03847440642707242,31.691341409166863,9.959094126872962,31.138883403727128,-0.012388902031346249,0.5301669466069576,0.2590475028161882,3.793360494680213,-4.250262361855634,macro
3026,LOCAL0,R1,128,delta,macro,macro,delta_FTV,observable_only,literal_ftv_end_minus_ftv_start,mean_of_pooled_endpoint_metrics,1102,0.3303060978715604,0.2376747605945481,0.046888036998607364,20.59792897313748,9.690356887017272,21.15168208937176,0.028113311458588586,0.13226270602448978,0.08985946466654743,-6.931341963160926,0.17282908651688692,macro
3026,LOCAL0,R1,128,delta,macro,macro,delta_FTV,primary_measurement_valid,literal_ftv_end_minus_ftv_start,mean_of_pooled_endpoint_metrics,1125,0.33334789699245276,0.2263360392779442,0.0556931774932549,22.75370366506473,10.317770767942898,23.41187663584034,0.032755148606086415,0.1142108945675722,0.08506743645772634,-7.550549965604976,0.020820010211017537,macro
3026,LOCAL0,R1,128,static,macro,macro,FTV,observable_only,static_ftv_log_winsor_median_iqr_inverse_natural,mean_of_pooled_endpoint_metrics,1486,0.4460576074650506,0.3353124007701611,0.038679922961368934,26.965407344345195,9.271503616383772,28.683695666891605,0.031787913260627826,0.22776256412997772,0.14890604864787418,5.7654951231140075,-4.8372220497958445,macro
3026,LOCAL0,R1,128,static,macro,macro,FTV,primary_measurement_valid,static_ftv_log_winsor_median_iqr_inverse_natural,mean_of_pooled_endpoint_metrics,1500,0.4455132015719358,0.3606758964065185,0.10455441374266713,28.439608346858257,9.436011778240854,31.138883403727128,0.06462783689689787,0.13633556982939674,0.13853862732299102,5.540193074695533,-5.672252847201199,macro
3026,LOCAL0,R2,128,delta,macro,macro,delta_FTV,observable_only,literal_ftv_end_minus_ftv_start,mean_of_pooled_endpoint_metrics,1102,0.36781755102607083,0.29303593981140236,0.0870231186545694,20.142725339662707,9.35270178542126,21.15168208937176,0.04899279986598907,0.1292361818051998,0.10861507883539545,-6.737814082556889,0.21069253336641605,macro
3026,LOCAL0,R2,128,delta,macro,macro,delta_FTV,primary_measurement_valid,literal_ftv_end_minus_ftv_start,mean_of_pooled_endpoint_metrics,1125,0.3708547047445671,0.2729913505144165,0.08409718053542418,22.402440948537365,10.07284002614575,23.41187663584034,0.04753643079907982,0.11720594660138611,0.10093256119903422,-7.328714594521784,0.08543695442388098,macro
3026,LOCAL0,R2,128,static,macro,macro,FTV,observable_only,static_ftv_log_winsor_median_iqr_inverse_natural,mean_of_pooled_endpoint_metrics,1486,0.4574253394397397,0.311578886987976,0.007229248406185246,28.10180549133865,9.378944069121143,28.683695666891605,0.009230041927806217,0.38611030085659026,0.2107668043653822,4.744370344571128,-4.171382944107245,macro
3026,LOCAL0,R2,128,static,macro,macro,FTV,primary_measurement_valid,static_ftv_log_winsor_median_iqr_inverse_natural,mean_of_pooled_endpoint_metrics,1500,0.4577751196661824,0.2983775840692604,0.00835469603381625,30.621651844504946,10.060786798270993,31.138883403727128,0.010470289891665598,0.3552780010280745,0.19620078575846323,5.0253443217542575,-4.738741999855199,macro
3026,LOCAL0,R3,128,delta,macro,macro,delta_FTV,observable_only,literal_ftv_end_minus_ftv_start,mean_of_pooled_endpoint_metrics,1102,0.3306473036709107,0.27938211540984514,0.07921738057332801,20.22784138196327,9.660929657920668,21.15168208937176,0.044968413303160565,0.14285466771149335,0.11119204358187317,-7.081175303083615,-0.18528971086749466,macro
3026,LOCAL0,R3,128,delta,macro,macro,delta_FTV,primary_measurement_valid,literal_ftv_end_minus_ftv_start,mean_of_pooled_endpoint_metrics,1125,0.3153653430424394,0.252123503151217,0.06595593993207076,22.63480009148363,10.557994003682486,23.41187663584034,0.038141262723986026,0.1405252493114724,0.10333804637633857,-7.63099509379165,-0.24009345476478808,macro
3026,LOCAL0,R3,128,static,macro,macro,FTV,observable_only,static_ftv_log_winsor_median_iqr_inverse_natural,mean_of_pooled_endpoint_metrics,1486,0.42520637463468514,0.33593539838310915,0.03145062027785098,27.40309302633903,9.56628550649672,28.683695666891605,0.02522351369148722,0.3367328710511001,0.1990799781893421,4.9182473303230125,-4.482758813925119,macro
3026,LOCAL0,R3,128,static,macro,macro,FTV,primary_measurement_valid,static_ftv_log_winsor_median_iqr_inverse_natural,mean_of_pooled_endpoint_metrics,1500,0.4335775714083019,0.2972476810850132,-0.7806645861532524,42.05596922891447,10.816599539961986,31.138883403727128,-0.2569645636787548,1.4113911105228434,0.3279621726894591,2.4652563996898085,-3.705001398754661,macro
3026,LOCAL0,R4,256,delta,macro,macro,delta_FTV,observable_only,literal_ftv_end_minus_ftv_start,mean_of_pooled_endpoint_metrics,1102,0.36973056180239633,0.29639940136622017,0.09305361008141948,20.08652258597411,9.319499225724384,21.15168208937176,0.05223826930454278,0.13532008195037482,0.11438374958548757,-6.783175350582681,0.08986386320071159,macro
3026,LOCAL0,R4,256,delta,macro,macro,delta_FTV,primary_measurement_valid,literal_ftv_end_minus_ftv_start,mean_of_pooled_endpoint_metrics,1125,0.3657670573064817,0.2771288669237771,0.0891752461548122,22.37310971623731,10.015321971231726,23.41187663584034,0.050410409914387576,0.11983809608300579,0.10458079303600314,-7.366059777427136,0.01196739127755638,macro
3026,LOCAL0,R4,256,static,macro,macro,FTV,observable_only,static_ftv_log_winsor_median_iqr_inverse_natural,mean_of_pooled_endpoint_metrics,1486,0.45957652480486016,0.32172256526601395,0.07985375783917245,26.51008467697421,8.96567422158411,28.683695666891605,0.049377989298780366,0.22805366667245708,0.16928702665682335,5.411296731565364,-4.603057731115799,macro
3026,LOCAL0,R4,256,static,macro,macro,FTV,primary_measurement_valid,static_ftv_log_winsor_median_iqr_inverse_natural,mean_of_pooled_endpoint_metrics,1500,0.4693826406592702,0.31946558703937333,0.08637807375928563,28.819203358532206,9.447707000821998,31.138883403727128,0.05376935764763564,0.2058783340512196,0.16185788187929603,5.520222619401089,-5.106617425200206,macro
3026,LOCAL0,R5,384,delta,macro,macro,delta_FTV,observable_only,literal_ftv_end_minus_ftv_start,mean_of_pooled_endpoint_metrics,1102,0.3701355128820658,0.31082559013787703,0.10326908245678224,19.974424490082153,9.355989732380337,21.15168208937176,0.05800734612445879,0.16241438728257898,0.13296837837034878,-6.727957333554625,-0.036221829732758504,macro
3026,LOCAL0,R5,384,delta,macro,macro,delta_FTV,primary_measurement_valid,literal_ftv_end_minus_ftv_start,mean_of_pooled_endpoint_metrics,1125,0.35080699359047296,0.2835401977914459,0.0856683054364094,22.42356335233004,10.297484924230602,23.41187663584034,0.04866435892397411,0.14792749943718003,0.11682453962206273,-7.400860408607477,-0.13432418357807765,macro
3026,LOCAL0,R5,384,static,macro,macro,FTV,observable_only,static_ftv_log_winsor_median_iqr_inverse_natural,mean_of_pooled_endpoint_metrics,1486,0.4645479158539352,0.3238366564259815,0.06483482003650051,26.682071402050678,8.93474303950792,28.683695666891605,0.042573527512585495,0.3007861066442963,0.19780427952498128,4.794453355132545,-4.4153391474736985,macro
3026,LOCAL0,R5,384,static,macro,macro,FTV,primary_measurement_valid,static_ftv_log_winsor_median_iqr_inverse_natural,mean_of_pooled_endpoint_metrics,1500,0.4670271962441327,0.33284000504012584,0.08617047962420896,28.770333992487167,9.385811736853887,31.138883403727128,0.05433257188248114,0.2838978277676224,0.19924781455808468,4.985263104964497,-4.680603015507072,macro
3026,LOCAL0,R5_RP192,192,delta,macro,macro,delta_FTV,observable_only,literal_ftv_end_minus_ftv_start,mean_of_pooled_endpoint_metrics,1102,0.3568423821219891,0.24513273304942232,0.04248035921305371,20.609873765938072,9.650305320296907,21.15168208937176,0.025807415371040143,0.16031365938594969,0.10187232039512123,-6.842881386969208,0.14747204012679685,macro
3026,LOCAL0,R5_RP192,192,delta,macro,macro,delta_FTV,primary_measurement_valid,literal_ftv_end_minus_ftv_start,mean_of_pooled_endpoint_metrics,1125,0.3394271627413054,0.2403246291017417,0.054274810728722644,22.739656192065514,10.363922975801549,23.41187663584034,0.03190478719910112,0.13988748626963546,0.09727698829473697,-7.362121629856998,0.08228851283654927,macro
3026,LOCAL0,R5_RP192,192,static,macro,macro,FTV,observable_only,static_ftv_log_winsor_median_iqr_inverse_natural,mean_of_pooled_endpoint_metrics,1486,0.4630089706323422,0.32262260334015025,0.07408600306602978,26.656758551417646,9.125019929956315,28.683695666891605,0.0464235010102174,0.2701164631701656,0.18732203526606211,4.963179905877043,-4.472835825347994,macro
3026,LOCAL0,R5_RP192,192,static,macro,macro,FTV,primary_measurement_valid,static_ftv_log_winsor_median_iqr_inverse_natural,mean_of_pooled_endpoint_metrics,1500,0.4626786072682633,0.3383504596163489,0.08917319193393664,28.805640030867593,9.59730758555196,31.138883403727128,0.055261062599023116,0.2530108553935795,0.186113342289766,5.073499124413664,-4.881829672097618,macro
3026,LOCAL0,S1,128,delta,macro,macro,delta_FTV,observable_only,literal_ftv_end_minus_ftv_start,mean_of_pooled_endpoint_metrics,1102,0.3179089215464758,0.21966757104252624,0.04667904585103588,20.592598113650492,9.537978718366437,21.15168208937176,0.027980482022065264,0.09273684638142017,0.06985758235668142,-7.2832954901220335,-0.001828153732837771,macro
3026,LOCAL0,S1,128,delta,macro,macro,delta_FTV,primary_measurement_valid,literal_ftv_end_minus_ftv_start,mean_of_pooled_endpoint_metrics,1125,0.29632161413888575,0.18422056417941,0.03326910840207357,23.006630822599078,10.481308421018424,23.41187663584034,0.02123879980317479,0.08518798662830991,0.059348049410478436,-7.849672979003965,-0.04411183393880935,macro
3026,LOCAL0,S1,128,static,macro,macro,FTV,observable_only,static_ftv_log_winsor_median_iqr_inverse_natural,mean_of_pooled_endpoint_metrics,1486,0.42547818946529553,0.2939571108341393,-0.4584890676468766,31.836877591237567,9.873399458927153,28.683695666891605,-0.14885967215405668,0.6708899257626476,0.1221565304378744,6.4862231436991085,-4.973880579491967,macro
3026,LOCAL0,S1,128,static,macro,macro,FTV,primary_measurement_valid,static_ftv_log_winsor_median_iqr_inverse_natural,mean_of_pooled_endpoint_metrics,1500,0.43532549524091707,0.3268002234639904,-0.2641596859782537,33.23788491465979,10.208613942832953,31.138883403727128,-0.08328895506870729,0.45666651803710573,0.11379089419682586,6.461842878833587,-5.598914102689269,macro
3026,LOCAL0,S2,128,delta,macro,macro,delta_FTV,observable_only,literal_ftv_end_minus_ftv_start,mean_of_pooled_endpoint_metrics,1102,0.35610686136512454,0.27354783848205627,0.07972445820947283,20.250182971724904,9.361851009301306,21.15168208937176,0.04523635479309252,0.1132123281664531,0.09669498882720279,-6.980092822331812,0.08051879349397194,macro
3026,LOCAL0,S2,128,delta,macro,macro,delta_FTV,primary_measurement_valid,literal_ftv_end_minus_ftv_start,mean_of_pooled_endpoint_metrics,1125,0.359814540903402,0.25995801692384707,0.0795389955955192,22.48986118861819,10.175644720987345,23.41187663584034,0.04530048978525352,0.11275306567072592,0.09625621515470091,-7.490969470829328,-0.022043476842688852,macro
3026,LOCAL0,S2,128,static,macro,macro,FTV,observable_only,static_ftv_log_winsor_median_iqr_inverse_natural,mean_of_pooled_endpoint_metrics,1486,0.4499358827047394,0.2838155555340431,-0.02055192668683517,28.09748482428092,9.610930569399377,28.683695666891605,-0.0006230535979309292,0.31402286424553333,0.16191336218832011,5.657178177931644,-4.61908201629508,macro
3026,LOCAL0,S2,128,static,macro,macro,FTV,primary_measurement_valid,static_ftv_log_winsor_median_iqr_inverse_natural,mean_of_pooled_endpoint_metrics,1500,0.4533140889736804,0.28645925593029375,0.016555752273202246,30.12396671593455,10.088946724434608,31.138883403727128,0.017662580096514866,0.2666142875395755,0.1568725195134751,5.794226486726793,-5.039217879636473,macro
3026,LOCAL0,S3,128,delta,macro,macro,delta_FTV,observable_only,literal_ftv_end_minus_ftv_start,mean_of_pooled_endpoint_metrics,1102,0.3524278105275762,0.3000025695597375,0.0943698015859585,20.059941242183864,9.438922042145567,21.15168208937176,0.0529663235822164,0.14307229760359855,0.1188458784284075,-6.862719306940158,-0.03119157835913694,macro
3026,LOCAL0,S3,128,delta,macro,macro,delta_FTV,primary_measurement_valid,literal_ftv_end_minus_ftv_start,mean_of_pooled_endpoint_metrics,1125,0.34668540220730454,0.2701900092393555,0.08025577713267895,22.464289257571966,10.287102577036835,23.41187663584034,0.04560949437886814,0.13667970067915847,0.10853255859172571,-7.479623985793524,-0.1401994903170288,macro
3026,LOCAL0,S3,128,static,macro,macro,FTV,observable_only,static_ftv_log_winsor_median_iqr_inverse_natural,mean_of_pooled_endpoint_metrics,1486,0.4455879324352276,0.3224727138598452,-0.6597067916526153,38.32692337724279,10.235649985006198,28.683695666891605,-0.22807770785819775,1.286341150214042,0.3264935210097542,2.4502470803556076,-3.1998653654692113,macro
3026,LOCAL0,S3,128,static,macro,macro,FTV,primary_measurement_valid,static_ftv_log_winsor_median_iqr_inverse_natural,mean_of_pooled_endpoint_metrics,1500,0.4470402236392888,0.3226236931103382,-0.6340139550488477,40.33627989570289,10.653796068825686,31.138883403727128,-0.2155713590001706,1.2573813882906972,0.32480038289781804,2.4991330361003046,-3.6494744702961346,macro
3026,LOCAL0,S4,256,delta,macro,macro,delta_FTV,observable_only,literal_ftv_end_minus_ftv_start,mean_of_pooled_endpoint_metrics,1102,0.36646386026010647,0.30210980141638055,0.10007054128417832,20.03152537702714,9.33102081912124,21.15168208937176,0.056124200552959226,0.13131931175738654,0.11588997763324599,-6.764427226697027,0.10138539587360806,macro
3026,LOCAL0,S4,256,delta,macro,macro,delta_FTV,primary_measurement_valid,literal_ftv_end_minus_ftv_start,mean_of_pooled_endpoint_metrics,1125,0.3483556718625555,0.2705206050581708,0.08597779802164136,22.432537974622267,10.247519674969299,23.41187663584034,0.04888998411637053,0.12938643403274275,0.1078578001805144,-7.240895617430624,0.11100121838700767,macro
3026,LOCAL0,S4,256,static,macro,macro,FTV,observable_only,static_ftv_log_winsor_median_iqr_inverse_natural,mean_of_pooled_endpoint_metrics,1486,0.4580939480398032,0.3208941512222442,0.0852493587248945,26.246553225287723,8.773698384651555,28.683695666891605,0.054154379305209235,0.18804711008645764,0.1529260230097866,5.63045320324767,-4.7118204671307105,macro
3026,LOCAL0,S4,256,static,macro,macro,FTV,primary_measurement_valid,static_ftv_log_winsor_median_iqr_inverse_natural,mean_of_pooled_endpoint_metrics,1500,0.46414245400492565,0.3209511495623513,0.09488847341537207,28.512755967552284,9.260953384636533,31.138883403727128,0.0601686485397931,0.1739605116389413,0.1503664430343516,5.791794221158507,-5.096692348317375,macro
3026,LOCAL0,S5,384,delta,macro,macro,delta_FTV,observable_only,literal_ftv_end_minus_ftv_start,mean_of_pooled_endpoint_metrics,1102,0.37487154171947834,0.308938207384652,0.100989477652073,19.991089014729734,9.36394702109307,21.15168208937176,0.05670074804572353,0.16097790230728942,0.13112717001709356,-6.688961245077176,0.02019984224115806,macro
3026,LOCAL0,S5,384,delta,macro,macro,delta_FTV,primary_measurement_valid,literal_ftv_end_minus_ftv_start,mean_of_pooled_endpoint_metrics,1125,0.3527867410020101,0.27743957746898523,0.08127991095964586,22.472220696220102,10.304210232701175,23.41187663584034,0.04631587115067711,0.14573940844916108,0.11355514735665297,-7.348169060458265,-0.052682055468845135,macro
3026,LOCAL0,S5,384,static,macro,macro,FTV,observable_only,static_ftv_log_winsor_median_iqr_inverse_natural,mean_of_pooled_endpoint_metrics,1486,0.47150444804460906,0.3376251566147655,0.10204222758023321,25.9697874303365,8.699822069376532,28.683695666891605,0.06305110412278217,0.2120809325295373,0.1733864487592052,5.049371694105953,-4.775651804174984,macro
3026,LOCAL0,S5,384,static,macro,macro,FTV,primary_measurement_valid,static_ftv_log_winsor_median_iqr_inverse_natural,mean_of_pooled_endpoint_metrics,1500,0.47676866282559693,0.34301827220267456,0.11230683042037598,28.18774978662174,9.144157624683922,31.138883403727128,0.06941851457061607,0.20183853549192043,0.17306901452592297,5.1678071162268,-5.162378769206297,macro
3026,LOCAL3,R0,128,delta,macro,macro,delta_FTV,observable_only,literal_ftv_end_minus_ftv_start,mean_of_pooled_endpoint_metrics,1102,0.417171170105459,0.34264692892594883,0.12677176766623408,19.73950598540874,9.144963514719704,21.15168208937176,0.07053882226528164,0.17049313479728898,0.14884929394694443,-6.5333418159426,0.05419664825121493,macro
3026,LOCAL3,R0,128,delta,macro,macro,delta_FTV,primary_measurement_valid,literal_ftv_end_minus_ftv_start,mean_of_pooled_endpoint_metrics,1125,0.3963176698145409,0.31294357699190684,0.11451396064016066,22.0970157371497,9.959984285407154,23.41187663584034,0.0642696354124505,0.15420468303506926,0.13442201798230044,-7.107006921099093,0.009020336925861053,macro
3026,LOCAL3,R0,128,static,macro,macro,FTV,observable_only,static_ftv_log_winsor_median_iqr_inverse_natural,mean_of_pooled_endpoint_metrics,1486,0.4645597856900468,0.34667242672033405,0.06551428883165034,26.964073598795977,9.345540417006656,28.683695666891605,0.040621565805470355,0.3313016030317063,0.21124629651074286,5.091356906945325,-3.8324084877042255,macro
