seed,arm,representation,matched_reference_for,task_type,target_definition,target_kind,target,timing,interval,input_variant,metric_space,feature_dim,n,n_folds,eligible_patient_set_sha256,oof_identity_sha256,transformed_r2_aggregation,rank_aggregation,spearman,pearson,natural_r2,transformed_r2,rmse,mae,prediction_target_variance_ratio,calibration_slope,calibration_intercept,residual_spearman,residual_pearson,residual_transformed_r2,residual_rmse,residual_mae,reconstructed_natural_r2,reconstructed_natural_rmse,reconstructed_natural_mae,reconstructed_prediction_target_variance_ratio,reconstructed_calibration_slope,reconstructed_calibration_intercept,natural_spearman,natural_pearson,transformed_spearman,transformed_pearson,natural_metric_interpretation
2026,LOCAL3,Z3,,dynamic,adjacent_percent_change_new_extension,raw,LD,,T0->T1,prefix,natural_target,384,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.09874990581006556,0.04407545434947621,-0.008147721979065548,-0.02710451839247105,36.08791784728823,19.474086029610977,0.01998952417154178,0.31174218117815766,-9.644281246443796,,,,,,,,,,,,0.09874990581006556,0.04407545434947621,0.09886701019101639,0.07425623514609579,raw_target
2026,LOCAL3,Z4,,dynamic,adjacent_percent_change_new_extension,raw,LD,,T0->T1,prefix,natural_target,768,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.1172109519105498,0.044667246122797585,-0.014562210471222192,-0.0352030068216012,36.202543154802605,19.66887856024006,0.028870857499285207,0.2628810834985001,-10.34929856727774,,,,,,,,,,,,0.1172109519105498,0.044667246122797585,0.11739352711774233,0.0846450308575843,raw_target
2026,LOCAL3,Z5,,dynamic,adjacent_percent_change_new_extension,raw,LD,,T0->T1,prefix,natural_target,768,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.1216465777637912,0.052363033350939114,-0.012879981430072407,-0.032924064994878516,36.17251728033864,19.569580851171747,0.030369732213600426,0.300472213058878,-9.788199324920473,,,,,,,,,,,,0.1216465777637912,0.052363033350939114,0.12166184218194001,0.09226975077384467,raw_target
2026,LOCAL3,Z6,,dynamic,adjacent_percent_change_new_extension,raw,LD,,T0->T1,prefix,natural_target,768,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.12091402639810414,0.050656413551362946,-0.013119842521225111,-0.030634476320973207,36.176800051258695,19.597671033467247,0.029512324280336177,0.2948714542043365,-9.829642801354767,,,,,,,,,,,,0.12091402639810414,0.050656413551362946,0.12103555233648752,0.09371779728216333,raw_target
2026,LOCAL3,Z7,,dynamic,adjacent_percent_change_new_extension,raw,LD,,T0->T1,prefix,natural_target,768,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.12409046569987846,0.04681391589692412,-0.013569407349021345,-0.02892932913502536,36.18482576172465,19.610392724709087,0.028268749050370235,0.2784336209609684,-10.080701399770083,,,,,,,,,,,,0.12409046569987846,0.04681391589692412,0.1243028742288936,0.092559450538579,raw_target
3026,LOCAL0,Z1,,dynamic,adjacent_percent_change_new_extension,raw,LD,,T0->T1,prefix,natural_target,576,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.08350538888708976,0.025491505446756626,-0.014172860434493284,-0.03979650682938166,36.19559591492646,19.539222459080307,0.021118653301737504,0.17541324147109472,-11.75353447678816,,,,,,,,,,,,0.08350538888708976,0.025491505446756626,0.08332889465633045,0.04698610669737984,raw_target
3026,LOCAL0,Z2,,dynamic,adjacent_percent_change_new_extension,raw,LD,,T0->T1,prefix,natural_target,576,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.1112867616372944,0.07811728266773046,0.0004081738417033298,-0.027697412458968458,35.93445702255858,19.41312421339495,0.022722787266853305,0.5182225732959063,-6.564761343061681,,,,,,,,,,,,0.1112867616372944,0.07811728266773046,0.11086765298524871,0.08005923697393026,raw_target
3026,LOCAL0,Z3,,dynamic,adjacent_percent_change_new_extension,raw,LD,,T0->T1,prefix,natural_target,384,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.10810565277613059,0.0480694976599158,-0.006417062036326637,-0.021041621094444844,36.056928965599894,19.323129647654746,0.018993935662316462,0.348788455906231,-9.064249550672734,,,,,,,,,,,,0.10810565277613059,0.0480694976599158,0.10802901903215581,0.07894695746657264,raw_target
3026,LOCAL0,Z4,,dynamic,adjacent_percent_change_new_extension,raw,LD,,T0->T1,prefix,natural_target,768,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.11130965386747212,0.07103130998302226,-0.004139500304484622,-0.025459131847745935,36.01610672669194,19.366311911623963,0.02616189447156197,0.43915236849065026,-7.5985700334168405,,,,,,,,,,,,0.11130965386747212,0.07103130998302226,0.11113712048376492,0.09104327063330837,raw_target
3026,LOCAL0,Z5,,dynamic,adjacent_percent_change_new_extension,raw,LD,,T0->T1,prefix,natural_target,768,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.13747353680183597,0.0619357980089503,-0.007324033232053884,-0.020550352892159316,36.0731723465654,19.34300246623722,0.02612247503177134,0.3832080081518379,-8.411635957513028,,,,,,,,,,,,0.13747353680183597,0.0619357980089503,0.13738890386203526,0.10030900266331927,raw_target
3026,LOCAL0,Z6,,dynamic,adjacent_percent_change_new_extension,raw,LD,,T0->T1,prefix,natural_target,768,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.1270075736179977,0.0665163055004597,-0.005691602468426371,-0.020564541961132988,36.04393109391269,19.238730501286145,0.026081238244416233,0.4118736572987824,-7.9900467038502185,,,,,,,,,,,,0.1270075736179977,0.0665163055004597,0.12690028579743146,0.09977293770508329,raw_target
3026,LOCAL0,Z7,,dynamic,adjacent_percent_change_new_extension,raw,LD,,T0->T1,prefix,natural_target,768,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.12404775631521851,0.06866374320243285,-0.00414032174055512,-0.02053227566599326,36.01612145817254,19.256993296928115,0.024629212250282976,0.43752433619751663,-7.5973250627439155,,,,,,,,,,,,0.12404775631521851,0.06866374320243285,0.1238814753512478,0.09638450459486583,raw_target
3026,LOCAL3,Z1,,dynamic,adjacent_percent_change_new_extension,raw,LD,,T0->T1,prefix,natural_target,576,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.11463346901924629,0.04299673542689646,-0.010754783122447042,-0.037254429905417503,36.134549238758915,19.467401314562363,0.023532020157872292,0.2802888854896401,-10.172034285384417,,,,,,,,,,,,0.11463346901924629,0.04299673542689646,0.11435022998001984,0.05970928780045596,raw_target
3026,LOCAL3,Z2,,dynamic,adjacent_percent_change_new_extension,raw,LD,,T0->T1,prefix,natural_target,576,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.12139032145583163,0.08643923249810527,0.0021990850065863876,-0.024134484529761826,35.90225174139869,19.38184144291544,0.02462323290334912,0.5508563569473377,-6.129929791536499,,,,,,,,,,,,0.12139032145583163,0.08643923249810527,0.12098908456835793,0.0920596748861135,raw_target
3026,LOCAL3,Z3,,dynamic,adjacent_percent_change_new_extension,raw,LD,,T0->T1,prefix,natural_target,384,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.12954883895110958,0.0616878725681271,-0.0030991442445527095,-0.014635850203043305,35.99744433707489,19.25766519430872,0.01977526966240886,0.4386706576777495,-7.684287574334887,,,,,,,,,,,,0.12954883895110958,0.0616878725681271,0.12948232200151463,0.09717044432400394,raw_target
3026,LOCAL3,Z4,,dynamic,adjacent_percent_change_new_extension,raw,LD,,T0->T1,prefix,natural_target,768,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.12977377504365187,0.08422630588025334,-0.0006057377641626172,-0.019605451707072525,35.95267702380218,19.303696422539936,0.02771169325493799,0.5059600439703358,-6.566889886458907,,,,,,,,,,,,0.12977377504365187,0.08422630588025334,0.12958459664803515,0.10716263850612377,raw_target
3026,LOCAL3,Z5,,dynamic,adjacent_percent_change_new_extension,raw,LD,,T0->T1,prefix,natural_target,768,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.14961951634065715,0.07295697185536967,-0.004828216317550815,-0.017263891936794576,36.02845591602777,19.306931896443576,0.028393740134374623,0.4329676997010154,-7.678305579500434,,,,,,,,,,,,0.14961951634065715,0.07295697185536967,0.14946676515330648,0.11266060580061252,raw_target
3026,LOCAL3,Z6,,dynamic,adjacent_percent_change_new_extension,raw,LD,,T0->T1,prefix,natural_target,768,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.14664398198432313,0.08044702957017753,-0.002013443519929492,-0.01508547612265293,35.977958211231815,19.204876183355946,0.027913769300209074,0.48150496579869567,-6.933849249711148,,,,,,,,,,,,0.14664398198432313,0.08044702957017753,0.14649362523413256,0.11553571979282191,raw_target
3026,LOCAL3,Z7,,dynamic,adjacent_percent_change_new_extension,raw,LD,,T0->T1,prefix,natural_target,768,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.1420223709973493,0.08518111616819793,0.00018858465761806276,-0.012997277546483955,35.93840382593261,19.191485215532293,0.02644746197704036,0.5237829120202515,-6.250653919869633,,,,,,,,,,,,0.1420223709973493,0.08518111616819793,0.14183716763614654,0.11708395143168426,raw_target
2026,LOCAL0,Z1,,dynamic,adjacent_percent_change_new_extension,raw,LD,,T1->T2,difference,natural_target,192,370,5,95ece2fc7334cff2668224767e3f9cdd9e0949c3aa2606f769d65120f2adc9fc,bc9d92665806d89f0aed6c482720e16ac955089d707891ab5c872612dfa54d17,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,-0.0595059172375138,-0.04840360978760599,-0.017759357933427422,-0.04013754515882635,52.97408306875391,33.43519444503712,0.008567735687107924,-0.5229314009382475,-50.75869368306823,,,,,,,,,,,,-0.0595059172375138,-0.04840360978760599,-0.05927508258317835,-0.05511688184228121,raw_target
2026,LOCAL0,Z2,,dynamic,adjacent_percent_change_new_extension,raw,LD,,T1->T2,difference,natural_target,192,370,5,95ece2fc7334cff2668224767e3f9cdd9e0949c3aa2606f769d65120f2adc9fc,bc9d92665806d89f0aed6c482720e16ac955089d707891ab5c872612dfa54d17,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,-0.0032058274759299466,-0.007585427773358843,-0.017830981306530713,-0.04415394644772524,52.97594702398884,33.544322605920044,0.01582177304182205,-0.06030488620039827,-35.080822642074146,,,,,,,,,,,,-0.0032058274759299466,-0.007585427773358843,-0.0030439236035721376,-0.010423638400249973,raw_target
2026,LOCAL0,Z3,,dynamic,adjacent_percent_change_new_extension,raw,LD,,T1->T2,difference,natural_target,128,370,5,95ece2fc7334cff2668224767e3f9cdd9e0949c3aa2606f769d65120f2adc9fc,bc9d92665806d89f0aed6c482720e16ac955089d707891ab5c872612dfa54d17,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,-0.05823856608376291,-0.030445644697002353,-0.01951368339266568,-0.05034862304324888,53.01971948003305,33.5710874562627,0.012577557250618198,-0.27147323824600295,-42.17688507894021,,,,,,,,,,,,-0.05823856608376291,-0.030445644697002353,-0.05829165928511271,-0.05126740797245694,raw_target
2026,LOCAL0,Z4,,dynamic,adjacent_percent_change_new_extension,raw,LD,,T1->T2,difference,natural_target,256,370,5,95ece2fc7334cff2668224767e3f9cdd9e0949c3aa2606f769d65120f2adc9fc,bc9d92665806d89f0aed6c482720e16ac955089d707891ab5c872612dfa54d17,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,-0.016449569878159206,-0.019475732781238327,-0.03004072834560323,-0.07182202020958386,53.292745527314196,33.86056386173816,0.023825293765185353,-0.12617539559513452,-37.320817755012044,,,,,,,,,,,,-0.016449569878159206,-0.019475732781238327,-0.016397351990510928,-0.0365932883668183,raw_target
2026,LOCAL0,Z4_MATCHED_Z5,Z5,dynamic,adjacent_percent_change_new_extension,raw,LD,,T1->T2,difference,natural_target,256,369,5,27602c548f8b355efde67c4fcc162fecb7899e095735a5be7b8a9b1cc2f6005f,41181ad300c28ea77c84b15eb16d980a7d02d2b4000696ef8423ffc54c2e4d86,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,-0.015462892030057513,-0.02082762495968255,-0.030783472792858868,-0.07207019699378431,53.364229343845565,33.89791214046509,0.02411121607700598,-0.13413131774804105,-37.505431407931205,,,,,,,,,,,,-0.015462892030057513,-0.02082762495968255,-0.015394331003826096,-0.03658700842612696,raw_target
2026,LOCAL0,Z4_MATCHED_Z6,Z6,dynamic,adjacent_percent_change_new_extension,raw,LD,,T1->T2,difference,natural_target,256,369,5,27602c548f8b355efde67c4fcc162fecb7899e095735a5be7b8a9b1cc2f6005f,41181ad300c28ea77c84b15eb16d980a7d02d2b4000696ef8423ffc54c2e4d86,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,-0.015462892030057513,-0.02082762495968255,-0.030783472792858868,-0.07207019699378431,53.364229343845565,33.89791214046509,0.02411121607700598,-0.13413131774804105,-37.505431407931205,,,,,,,,,,,,-0.015462892030057513,-0.02082762495968255,-0.015394331003826096,-0.03658700842612696,raw_target
2026,LOCAL0,Z4_MATCHED_Z7,Z7,dynamic,adjacent_percent_change_new_extension,raw,LD,,T1->T2,difference,natural_target,256,370,5,95ece2fc7334cff2668224767e3f9cdd9e0949c3aa2606f769d65120f2adc9fc,bc9d92665806d89f0aed6c482720e16ac955089d707891ab5c872612dfa54d17,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,-0.016449569878159206,-0.019475732781238327,-0.03004072834560323,-0.07182202020958386,53.292745527314196,33.86056386173816,0.023825293765185353,-0.12617539559513452,-37.320817755012044,,,,,,,,,,,,-0.016449569878159206,-0.019475732781238327,-0.016397351990510928,-0.0365932883668183,raw_target
2026,LOCAL0,Z5,,dynamic,adjacent_percent_change_new_extension,raw,LD,,T1->T2,difference,natural_target,256,369,5,27602c548f8b355efde67c4fcc162fecb7899e095735a5be7b8a9b1cc2f6005f,41181ad300c28ea77c84b15eb16d980a7d02d2b4000696ef8423ffc54c2e4d86,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.022650682415722954,0.02340148860903812,-0.006844183513082802,-0.019014856502081776,52.74091394829894,33.080105291137336,0.011804537502919947,0.2153867565442505,-25.75083984070946,,,,,,,,,,,,0.022650682415722954,0.02340148860903812,0.022866818087041503,0.04738343400435225,raw_target
2026,LOCAL0,Z6,,dynamic,adjacent_percent_change_new_extension,raw,LD,,T1->T2,difference,natural_target,256,369,5,27602c548f8b355efde67c4fcc162fecb7899e095735a5be7b8a9b1cc2f6005f,41181ad300c28ea77c84b15eb16d980a7d02d2b4000696ef8423ffc54c2e4d86,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.004190205120439455,0.0029977053076682574,-0.01056440988696039,-0.026323243748668748,52.83826129962187,33.168927345869804,0.011072680630805527,0.028488038657800953,-32.02478849766919,,,,,,,,,,,,0.004190205120439455,0.0029977053076682574,0.004332613661224056,0.01819626935832608,raw_target
2026,LOCAL0,Z7,,dynamic,adjacent_percent_change_new_extension,raw,LD,,T1->T2,difference,natural_target,256,370,5,95ece2fc7334cff2668224767e3f9cdd9e0949c3aa2606f769d65120f2adc9fc,bc9d92665806d89f0aed6c482720e16ac955089d707891ab5c872612dfa54d17,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,-0.004186757506331497,-0.02049806411945369,-0.029947337010316266,-0.06773558271218216,53.290329509505845,33.68285196918533,0.023300877660190372,-0.13428475386824407,-37.63344845594994,,,,,,,,,,,,-0.004186757506331497,-0.02049806411945369,-0.0040899014071393534,-0.030117467725182964,raw_target
2026,LOCAL3,Z1,,dynamic,adjacent_percent_change_new_extension,raw,LD,,T1->T2,difference,natural_target,192,370,5,95ece2fc7334cff2668224767e3f9cdd9e0949c3aa2606f769d65120f2adc9fc,bc9d92665806d89f0aed6c482720e16ac955089d707891ab5c872612dfa54d17,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,-0.06606238518998962,-0.05244793355418364,-0.018350685084945972,-0.04115878503617309,52.989470038520054,33.50042395662626,0.008417236230180352,-0.5716676593050876,-52.4806973319851,,,,,,,,,,,,-0.06606238518998962,-0.05244793355418364,-0.0659847951685442,-0.06235830721735295,raw_target
2026,LOCAL3,Z2,,dynamic,adjacent_percent_change_new_extension,raw,LD,,T1->T2,difference,natural_target,192,370,5,95ece2fc7334cff2668224767e3f9cdd9e0949c3aa2606f769d65120f2adc9fc,bc9d92665806d89f0aed6c482720e16ac955089d707891ab5c872612dfa54d17,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,-0.017192745449352828,-0.01967002943697417,-0.01376611494516733,-0.03704441299399738,52.870057353719474,33.43887150585082,0.009782585965229393,-0.1988740753160302,-39.72994253125096,,,,,,,,,,,,-0.017192745449352828,-0.01967002943697417,-0.017046755595063384,-0.02967095752889613,raw_target
2026,LOCAL3,Z3,,dynamic,adjacent_percent_change_new_extension,raw,LD,,T1->T2,difference,natural_target,128,370,5,95ece2fc7334cff2668224767e3f9cdd9e0949c3aa2606f769d65120f2adc9fc,bc9d92665806d89f0aed6c482720e16ac955089d707891ab5c872612dfa54d17,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,-0.05187818917802276,-0.03661854345046023,-0.021027938854365935,-0.053156150797898656,53.05907923155263,33.52598874305282,0.012726356835081654,-0.3246003752486589,-43.892740259097096,,,,,,,,,,,,-0.05187818917802276,-0.03661854345046023,-0.052037514426720395,-0.05673156883575842,raw_target
2026,LOCAL3,Z4,,dynamic,adjacent_percent_change_new_extension,raw,LD,,T1->T2,difference,natural_target,256,370,5,95ece2fc7334cff2668224767e3f9cdd9e0949c3aa2606f769d65120f2adc9fc,bc9d92665806d89f0aed6c482720e16ac955089d707891ab5c872612dfa54d17,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,-0.012212246520792973,-0.008655916405681065,-0.013532341396657488,-0.03934367657912467,52.86396110856647,33.39239752236572,0.011627754113387368,-0.0802721941160359,-35.73495885700476,,,,,,,,,,,,-0.012212246520792973,-0.008655916405681065,-0.012204894430139382,-0.020291826788248014,raw_target
2026,LOCAL3,Z4_MATCHED_Z5,Z5,dynamic,adjacent_percent_change_new_extension,raw,LD,,T1->T2,difference,natural_target,256,369,5,27602c548f8b355efde67c4fcc162fecb7899e095735a5be7b8a9b1cc2f6005f,41181ad300c28ea77c84b15eb16d980a7d02d2b4000696ef8423ffc54c2e4d86,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,-0.013257514615675712,-0.01008694278632503,-0.014100685152664827,-0.03918794103787138,52.93062921705785,33.42458795710332,0.011864605254954412,-0.09260467475673351,-36.06537701838465,,,,,,,,,,,,-0.013257514615675712,-0.01008694278632503,-0.01324256394837879,-0.019688367834107663,raw_target
2026,LOCAL3,Z4_MATCHED_Z6,Z6,dynamic,adjacent_percent_change_new_extension,raw,LD,,T1->T2,difference,natural_target,256,369,5,27602c548f8b355efde67c4fcc162fecb7899e095735a5be7b8a9b1cc2f6005f,41181ad300c28ea77c84b15eb16d980a7d02d2b4000696ef8423ffc54c2e4d86,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,-0.013257514615675712,-0.01008694278632503,-0.014100685152664827,-0.03918794103787138,52.93062921705785,33.42458795710332,0.011864605254954412,-0.09260467475673351,-36.06537701838465,,,,,,,,,,,,-0.013257514615675712,-0.01008694278632503,-0.01324256394837879,-0.019688367834107663,raw_target
