seed,arm,representation,matched_reference_for,task_type,target_definition,target_kind,target,timing,interval,input_variant,metric_space,feature_dim,n,n_folds,eligible_patient_set_sha256,oof_identity_sha256,transformed_r2_aggregation,rank_aggregation,spearman,pearson,natural_r2,transformed_r2,rmse,mae,prediction_target_variance_ratio,calibration_slope,calibration_intercept,residual_spearman,residual_pearson,residual_transformed_r2,residual_rmse,residual_mae,reconstructed_natural_r2,reconstructed_natural_rmse,reconstructed_natural_mae,reconstructed_prediction_target_variance_ratio,reconstructed_calibration_slope,reconstructed_calibration_intercept,natural_spearman,natural_pearson,transformed_spearman,transformed_pearson,natural_metric_interpretation
2026,LOCAL3,Z1,,static,goal6_workbook_endpoint,raw,BPE,T1,,current,natural_target,192,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.2882978723404256,0.27229881565432473,0.03614373782581015,0.0580515439030677,12.40805580375024,8.91627944997548,0.12769905581127144,0.7619946275044421,7.277453045190395,,,,,,,,,,,,0.2882978723404256,0.27229881565432473,0.2883008644162273,0.28981058419761224,raw_target
2026,LOCAL3,Z2,,static,goal6_workbook_endpoint,raw,BPE,T1,,current,natural_target,192,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.3101344862896803,0.28827709401637497,0.05062754326438612,0.08346687624632629,12.314475392074991,8.838067890571086,0.09781899946686604,0.9217189731143296,3.917821608284303,,,,,,,,,,,,0.3101344862896803,0.28827709401637497,0.31032567942495337,0.30598781807453146,raw_target
2026,LOCAL3,Z3,,static,goal6_workbook_endpoint,raw,BPE,T1,,current,natural_target,128,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.31244123335988166,0.29849178535501936,0.05490935995104407,0.08370401753307863,12.28667391462266,8.797173116306961,0.12914796675516857,0.8305936317574051,5.810266369988824,,,,,,,,,,,,0.31244123335988166,0.29849178535501936,0.31263037966060625,0.3155981527548178,raw_target
2026,LOCAL3,Z4,,static,goal6_workbook_endpoint,raw,BPE,T1,,current,natural_target,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.3458791671407442,0.3336498120298141,0.08129881959297991,0.10858672758552015,12.113921039333919,8.62956253189497,0.12562880072035734,0.9413394888235357,3.423854659853557,,,,,,,,,,,,0.3458791671407442,0.3336498120298141,0.34598640993733565,0.3460945694548141,raw_target
2026,LOCAL3,Z5,,static,goal6_workbook_endpoint,raw,BPE,T1,,current,natural_target,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.377757651609967,0.34460949745387154,0.09080990358151408,0.11872370405039018,12.05105169806497,8.651517231600492,0.18570681551208143,0.7996746354887314,6.1502869150789365,,,,,,,,,,,,0.377757651609967,0.34460949745387154,0.37793488459522306,0.3730619572525725,raw_target
2026,LOCAL3,Z6,,static,goal6_workbook_endpoint,raw,BPE,T1,,current,natural_target,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.3800054613721698,0.3564376515885674,0.10115271544607096,0.12497199840770243,11.982310150937744,8.538617171962509,0.1840677054676299,0.830796722069606,5.480707573758007,,,,,,,,,,,,0.3800054613721698,0.3564376515885674,0.3801062362587895,0.3777756630421883,raw_target
2026,LOCAL3,Z7,,static,goal6_workbook_endpoint,raw,BPE,T1,,current,natural_target,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.3696297644783252,0.3415828118297015,0.08743933623497646,0.11335929991262819,12.073368980966446,8.617584684953846,0.17021021769525624,0.8279482559198162,5.667478542409704,,,,,,,,,,,,0.3696297644783252,0.3415828118297015,0.3697373607712538,0.3633031435989775,raw_target
3026,LOCAL0,Z1,,static,goal6_workbook_endpoint,raw,BPE,T1,,current,natural_target,192,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.28668858800773694,0.25577344491269677,0.028996688768776813,0.07341010023639954,12.45397405943536,8.847471258378572,0.06891057597340672,0.9743444437708179,2.9510801269946896,,,,,,,,,,,,0.28668858800773694,0.25577344491269677,0.2870417899292736,0.28505055207858354,raw_target
3026,LOCAL0,Z2,,static,goal6_workbook_endpoint,raw,BPE,T1,,current,natural_target,192,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.3331343725110934,0.29552152706664725,0.05297667122850391,0.09996839015307137,12.29923048186378,8.733877894882022,0.09874953111123239,0.9404194466260146,3.5906695132274145,,,,,,,,,,,,0.3331343725110934,0.29552152706664725,0.3333263738729169,0.3314387273451536,raw_target
3026,LOCAL0,Z3,,static,goal6_workbook_endpoint,raw,BPE,T1,,current,natural_target,128,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.3058987370576857,0.2884023873798297,0.04648518352119424,0.08646799753531718,12.341311785032826,8.842301330237543,0.09092884430302632,0.9564186044014997,3.3331846672016106,,,,,,,,,,,,0.3058987370576857,0.2884023873798297,0.3062009759818802,0.30816287621740623,raw_target
3026,LOCAL0,Z4,,static,goal6_workbook_endpoint,raw,BPE,T1,,current,natural_target,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.3445368073728524,0.305095218201315,0.05763645687410257,0.10266462383163844,12.268934263230848,8.740960852411266,0.09753267015256517,0.9769230212709044,2.8647078615406834,,,,,,,,,,,,0.3445368073728524,0.305095218201315,0.344803908478551,0.3324107556502591,raw_target
3026,LOCAL0,Z5,,static,goal6_workbook_endpoint,raw,BPE,T1,,current,natural_target,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.36653407668676763,0.3464764098575854,0.08391357180380454,0.13291214661587214,12.096669797892769,8.633050538170817,0.10186001200747324,1.0856049355769344,0.5710525082804025,,,,,,,,,,,,0.36653407668676763,0.3464764098575854,0.36679606901612616,0.3698951042444729,raw_target
3026,LOCAL0,Z6,,static,goal6_workbook_endpoint,raw,BPE,T1,,current,natural_target,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.3759597223802481,0.36119020478987357,0.09052918238381502,0.13745214299296804,12.052911993611247,8.582263802680306,0.09177512013510992,1.1922668892541128,-1.6339701037736631,,,,,,,,,,,,0.3759597223802481,0.36119020478987357,0.376273261261817,0.3785668847676999,raw_target
3026,LOCAL0,Z7,,static,goal6_workbook_endpoint,raw,BPE,T1,,current,natural_target,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.35488861076345435,0.34793244152815084,0.0855745420270474,0.12477914601083671,12.085698494665372,8.645334003984667,0.10011892626349514,1.0996053216184485,0.24228390924128007,,,,,,,,,,,,0.35488861076345435,0.34793244152815084,0.3552250083641991,0.36152594563366436,raw_target
3026,LOCAL3,Z1,,static,goal6_workbook_endpoint,raw,BPE,T1,,current,natural_target,192,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.3104512458755262,0.29811001192380543,0.05164066281802482,0.09164459813815869,12.307902963129528,8.770773973997313,0.08019457992007001,1.0526986197752315,1.3220887649768756,,,,,,,,,,,,0.3104512458755262,0.29811001192380543,0.31072765937818014,0.31368559763221493,raw_target
3026,LOCAL3,Z2,,static,goal6_workbook_endpoint,raw,BPE,T1,,current,natural_target,192,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.33846671976334053,0.31396721910670916,0.06485257432253977,0.10828335278056189,12.221869513127924,8.692018363706,0.10771575646903643,0.9566315247112405,3.2318357959218744,,,,,,,,,,,,0.33846671976334053,0.31396721910670916,0.33858590552246726,0.34428928046291707,raw_target
3026,LOCAL3,Z3,,static,goal6_workbook_endpoint,raw,BPE,T1,,current,natural_target,128,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.3057863238138583,0.27360398021871346,0.03592322036606843,0.0679528789574221,12.40947512142775,8.942451288060164,0.11372412802970912,0.8113273252723944,6.345130696073387,,,,,,,,,,,,0.3057863238138583,0.27360398021871346,0.30602211595174356,0.29013468692624494,raw_target
3026,LOCAL3,Z4,,static,goal6_workbook_endpoint,raw,BPE,T1,,current,natural_target,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.3300889748549323,0.29404177342430676,0.05328223624026018,0.08745548578221081,12.297246096898615,8.831887872244957,0.11437934305575191,0.8694312269618706,5.0074494543643375,,,,,,,,,,,,0.3300889748549323,0.29404177342430676,0.33031362912865075,0.3159131952485341,raw_target
3026,LOCAL3,Z5,,static,goal6_workbook_endpoint,raw,BPE,T1,,current,natural_target,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.36631380134258734,0.3466964218172989,0.08309666447000774,0.13181473136116673,12.102062114571417,8.663422410290467,0.10133739407895652,1.0890918130670395,0.5306104799118714,,,,,,,,,,,,0.36631380134258734,0.3466964218172989,0.36652504828343835,0.3684348957346897,raw_target
3026,LOCAL3,Z6,,static,goal6_workbook_endpoint,raw,BPE,T1,,current,natural_target,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.3683859369666629,0.3629313998457656,0.09569733044881423,0.1340803036236214,12.018617336334145,8.607770906677242,0.10480907924850125,1.1210502786399321,-0.2110064347783407,,,,,,,,,,,,0.3683859369666629,0.3629313998457656,0.3686695481867552,0.3724344381488326,raw_target
3026,LOCAL3,Z7,,static,goal6_workbook_endpoint,raw,BPE,T1,,current,natural_target,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.34721743087950846,0.33307256315556294,0.07735019684103506,0.11541090742476172,12.13992623990221,8.713799669537135,0.10475532988917614,1.0290839261112668,1.6975977755307312,,,,,,,,,,,,0.34721743087950846,0.33307256315556294,0.34750933710233445,0.34852692349396075,raw_target
2026,LOCAL0,Z1,,static,goal6_workbook_endpoint,raw,BPE,T2,,current,natural_target,192,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.38767504835589944,0.35792506956811354,0.0976231531812971,0.12058129520295051,10.50431109686913,7.169705527164008,0.1464669594290893,0.9352383027307059,3.133110637364947,,,,,,,,,,,,0.38767504835589944,0.35792506956811354,0.38729039978873503,0.37196900669567023,raw_target
2026,LOCAL0,Z2,,static,goal6_workbook_endpoint,raw,BPE,T2,,current,natural_target,192,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.4230403913983388,0.3859498096177943,0.12428747785684346,0.1526441228197192,10.347951475171497,7.018207531798941,0.14213683353848128,1.0237113371660866,1.2824375362231528,,,,,,,,,,,,0.4230403913983388,0.3859498096177943,0.42268660099220295,0.40093496709025545,raw_target
2026,LOCAL0,Z3,,static,goal6_workbook_endpoint,raw,BPE,T2,,current,natural_target,128,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.4280079645010809,0.3748846661533716,0.10978403841869111,0.16526059573265653,10.433290311700112,7.003461439524459,0.11673243698690823,1.0972406804119401,0.0687362335668098,,,,,,,,,,,,0.4280079645010809,0.3748846661533716,0.427820180557738,0.40991632082123375,raw_target
2026,LOCAL0,Z4,,static,goal6_workbook_endpoint,raw,BPE,T2,,current,natural_target,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.44728456024576174,0.4017331837319261,0.1322089768332263,0.18700550889704376,10.301042528684038,6.888955276314959,0.13470478818606138,1.0945766765860785,0.059292852563327614,,,,,,,,,,,,0.44728456024576174,0.4017331837319261,0.4469692435790621,0.43494454431134727,raw_target
2026,LOCAL0,Z5,,static,goal6_workbook_endpoint,raw,BPE,T2,,current,natural_target,256,374,5,f3ef4f8ba4f122c69bddce4fd03fc80b2d0349a603b67c300719756379fb00d7,f3ffb8299a3b042e2a6e3a4c3960e19f788db4e49f6769e06cfd1f8c607894aa,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.4111914667890066,0.3502062471436449,0.08925535342116231,0.14494427242586766,10.564200060076292,7.166171551964697,0.11546712050150099,1.0306108758261283,1.444824958461627,,,,,,,,,,,,0.4111914667890066,0.3502062471436449,0.4107902068491737,0.39037230464465605,raw_target
2026,LOCAL0,Z6,,static,goal6_workbook_endpoint,raw,BPE,T2,,current,natural_target,256,374,5,f3ef4f8ba4f122c69bddce4fd03fc80b2d0349a603b67c300719756379fb00d7,f3ffb8299a3b042e2a6e3a4c3960e19f788db4e49f6769e06cfd1f8c607894aa,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.44164654270189674,0.3785277675392027,0.10932579290253652,0.17143916325169445,10.447147861558973,7.026494547289158,0.11889236219157234,1.097793779253071,0.16825813050320804,,,,,,,,,,,,0.44164654270189674,0.3785277675392027,0.441277417977138,0.4197078128854664,raw_target
2026,LOCAL0,Z7,,static,goal6_workbook_endpoint,raw,BPE,T2,,current,natural_target,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.45932119695073387,0.4049145830448166,0.1357015658307622,0.19515285421735423,10.280292383063937,6.882253928396505,0.1369583132315745,1.0941307375707487,0.033631508943702926,,,,,,,,,,,,0.45932119695073387,0.4049145830448166,0.45899917555990366,0.4452000623132286,raw_target
2026,LOCAL3,Z1,,static,goal6_workbook_endpoint,raw,BPE,T2,,current,natural_target,192,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.3807347821140062,0.378794738569678,0.11300493187633542,0.1367094140464176,10.414398846468341,7.109483107188358,0.11931383260614191,1.0966260037351439,0.07030874110604657,,,,,,,,,,,,0.3807347821140062,0.378794738569678,0.3803078031457046,0.37896209863981056,raw_target
2026,LOCAL3,Z2,,static,goal6_workbook_endpoint,raw,BPE,T2,,current,natural_target,192,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.4213894641028558,0.39769841211017787,0.13315309302198886,0.15619622982422648,10.295437476670948,7.017613271290459,0.1475150972266314,1.0354654727271333,1.0671631301783577,,,,,,,,,,,,0.4213894641028558,0.39769841211017787,0.421050805132062,0.4060945480197499,raw_target
2026,LOCAL3,Z3,,static,goal6_workbook_endpoint,raw,BPE,T2,,current,natural_target,128,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.43594311070656505,0.3780385666723509,0.11218338846659714,0.16747964340460875,10.419220688679294,6.989912629457444,0.12298194577179343,1.0779917269671788,0.44347656406709035,,,,,,,,,,,,0.43594311070656505,0.3780385666723509,0.4357493019111052,0.4110748800768773,raw_target
2026,LOCAL3,Z4,,static,goal6_workbook_endpoint,raw,BPE,T2,,current,natural_target,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.4588501536010923,0.3924178925762945,0.12094002594628506,0.18172995691779226,10.367710374138005,6.898420287482963,0.124903742420544,1.1103530135079196,-0.11275471830628447,,,,,,,,,,,,0.4588501536010923,0.3924178925762945,0.4584895609214136,0.42899150840369293,raw_target
2026,LOCAL3,Z5,,static,goal6_workbook_endpoint,raw,BPE,T2,,current,natural_target,256,374,5,f3ef4f8ba4f122c69bddce4fd03fc80b2d0349a603b67c300719756379fb00d7,f3ffb8299a3b042e2a6e3a4c3960e19f788db4e49f6769e06cfd1f8c607894aa,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.42305744720505795,0.3664240915745462,0.10098191051987193,0.1597523933073938,10.495968502287408,7.06671702316938,0.12122523237196181,1.0524161577790632,1.0249513408129545,,,,,,,,,,,,0.42305744720505795,0.3664240915745462,0.42267924887974256,0.4059904126347871,raw_target
2026,LOCAL3,Z6,,static,goal6_workbook_endpoint,raw,BPE,T2,,current,natural_target,256,374,5,f3ef4f8ba4f122c69bddce4fd03fc80b2d0349a603b67c300719756379fb00d7,f3ffb8299a3b042e2a6e3a4c3960e19f788db4e49f6769e06cfd1f8c607894aa,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.4535873034078365,0.3901530303834913,0.1184910692456207,0.18251127113108553,10.393256888950864,6.937185886429154,0.125058444759799,1.1032615246604058,0.05114665329335821,,,,,,,,,,,,0.4535873034078365,0.3901530303834913,0.4532263301582964,0.43100027312575184,raw_target
2026,LOCAL3,Z7,,static,goal6_workbook_endpoint,raw,BPE,T2,,current,natural_target,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.4670171805666174,0.3932865040715365,0.12353072586162872,0.19049907604615957,10.35242163044109,6.902773468849956,0.1305783347500724,1.0883622771025259,0.25278705174697436,,,,,,,,,,,,0.4670171805666174,0.3932865040715365,0.46664612582520315,0.4396088663936468,raw_target
3026,LOCAL0,Z1,,static,goal6_workbook_endpoint,raw,BPE,T2,,current,natural_target,192,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.36287199908977136,0.3532739902017512,0.0958266019025753,0.11928386293729323,10.514762467632929,7.160981472270907,0.10526768285777674,1.0888401632266016,0.17396779974824028,,,,,,,,,,,,0.36287199908977136,0.3532739902017512,0.36221585769665354,0.3528636685608559,raw_target
3026,LOCAL0,Z2,,static,goal6_workbook_endpoint,raw,BPE,T2,,current,natural_target,192,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.3807206735692343,0.35330381602303207,0.09190542230796916,0.13249430270835674,10.537537782287723,7.1283035378411554,0.10852939775351328,1.0724440195573726,0.6276410030635518,,,,,,,,,,,,0.3807206735692343,0.35330381602303207,0.38010880426141813,0.3686487218236372,raw_target
3026,LOCAL0,Z3,,static,goal6_workbook_endpoint,raw,BPE,T2,,current,natural_target,128,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.3808481055865286,0.3222937673477666,0.07009625485435866,0.11799694651466672,10.66332391968604,7.159021727701401,0.08853598704271905,1.08315844557891,0.4533266221745116,,,,,,,,,,,,0.3808481055865286,0.3222937673477666,0.38052955776289976,0.34744956565874924,raw_target
3026,LOCAL0,Z4,,static,goal6_workbook_endpoint,raw,BPE,T2,,current,natural_target,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.39973785413585167,0.36284160372027935,0.10150157944988225,0.13999517825668925,10.481712962828686,7.016580664524311,0.12527110855453144,1.0251599175951385,1.4430815691353729,,,,,,,,,,,,0.39973785413585167,0.36284160372027935,0.39916513767113937,0.38044879389049496,raw_target
3026,LOCAL0,Z5,,static,goal6_workbook_endpoint,raw,BPE,T2,,current,natural_target,256,374,5,f3ef4f8ba4f122c69bddce4fd03fc80b2d0349a603b67c300719756379fb00d7,f3ffb8299a3b042e2a6e3a4c3960e19f788db4e49f6769e06cfd1f8c607894aa,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.3973600951957678,0.3688894132418739,0.10152742926768354,0.14596875766788475,10.492783573912584,7.089391474365616,0.11083409504139087,1.1080503666330725,-0.009661855263651375,,,,,,,,,,,,0.3973600951957678,0.3688894132418739,0.39686913520558903,0.3846435075280663,raw_target
3026,LOCAL0,Z6,,static,goal6_workbook_endpoint,raw,BPE,T2,,current,natural_target,256,374,5,f3ef4f8ba4f122c69bddce4fd03fc80b2d0349a603b67c300719756379fb00d7,f3ffb8299a3b042e2a6e3a4c3960e19f788db4e49f6769e06cfd1f8c607894aa,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.4098330346518329,0.3816554097885696,0.10519010672246443,0.15192722026638725,10.471374501231615,7.048874909029511,0.09455298458057994,1.2411772358739492,-2.4451365073063442,,,,,,,,,,,,0.4098330346518329,0.3816554097885696,0.4093451799769953,0.3943873321752468,raw_target
3026,LOCAL0,Z7,,static,goal6_workbook_endpoint,raw,BPE,T2,,current,natural_target,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.41106200932984416,0.37649895185157684,0.11033823960185196,0.14969626953734413,10.430042199849492,6.98296196728854,0.12073249262760376,1.0835568149303534,0.35876319757897335,,,,,,,,,,,,0.41106200932984416,0.37649895185157684,0.41045949058570763,0.3914861016391229,raw_target
3026,LOCAL3,Z1,,static,goal6_workbook_endpoint,raw,BPE,T2,,current,natural_target,192,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.3717003072021846,0.36250158089605944,0.10129489070297903,0.1246986317245887,10.482918489455617,7.115561744442778,0.10663757431409779,1.1100812727380716,-0.20343203429993295,,,,,,,,,,,,0.3717003072021846,0.36250158089605944,0.37111778663186706,0.3610593649394512,raw_target
3026,LOCAL3,Z2,,static,goal6_workbook_endpoint,raw,BPE,T2,,current,natural_target,192,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.39924268972579363,0.3704687598449362,0.10416340258411838,0.1450645150953621,10.466175283502901,7.0590948015703106,0.11178591971950648,1.1080466354893064,-0.06082132348114655,,,,,,,,,,,,0.39924268972579363,0.3704687598449362,0.3987121848075919,0.38497316439012563,raw_target
3026,LOCAL3,Z3,,static,goal6_workbook_endpoint,raw,BPE,T2,,current,natural_target,128,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,pooled_oof_natural_target,0.4009848674479463,0.3518514472787347,0.09003090940488556,0.1295733401823363,10.548408107909145,7.130294216309967,0.09952888516656067,1.1152822028835685,-0.1739478119644744,,,,,,,,,,,,0.4009848674479463,0.3518514472787347,0.40057485532483245,0.364253466731196,raw_target
