seed_base,fold,arm,analysis_scope,task,endpoint,target_semantics,scale,aggregation,selected_alpha,n_train,n_val,n_test,spearman,pearson,r2,rmse,mae,b0_rmse,rmse_gain_over_b0,prediction_target_variance_ratio,calibration_slope,calibration_intercept,calibration_mean_bias
2026,3.0,N3,primary_measurement_valid,static,T0,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,100.0,242.0,61.0,72,0.2351456295145564,0.2052166954193982,-0.0019728291559915,0.3915738405039895,0.3015675471825145,0.3926642469106504,0.0027769434452967,0.1469513356532698,,,
2026,3.0,N3,primary_measurement_valid,static,T1,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,100.0,242.0,61.0,72,0.3296031899157502,0.5834853163348266,0.1158439750454231,18.137708649621302,8.768472120047948,20.77938880934284,0.1271298296576356,0.0263446046643838,,,
2026,3.0,N3,primary_measurement_valid,static,T1,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,100.0,242.0,61.0,72,0.3296031899157502,0.2962095888035759,0.0535256668647529,0.4536262392977998,0.3307996387244749,0.4751766817583344,0.0453524831664502,0.0851792570267954,,,
2026,3.0,N3,primary_measurement_valid,static,T2,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,1000.0,242.0,61.0,72,-0.0960511930027654,-0.07105536324393,-0.0694406889885774,12.630171632161035,4.355098173265754,13.518508193231408,0.0657126177217655,0.002575691905262,,,
2026,3.0,N3,primary_measurement_valid,static,T2,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,1000.0,242.0,61.0,72,-0.0960511930027654,-0.1218177873880255,-0.0943477680752424,0.5524867934213873,0.4128652818179887,0.5294582095691716,-0.0434946204176425,0.0400402311450672,,,
2026,3.0,N3,primary_measurement_valid,static,T3,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,1000.0,242.0,61.0,72,-0.0517718181233519,0.1027223592371399,-0.0404430772957737,13.535924617206431,3.290395804206588,13.272637518671864,-0.0198368333471155,0.0001409916536046,,,
2026,3.0,N3,primary_measurement_valid,static,T3,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,1000.0,242.0,61.0,72,-0.0517718181233519,-0.009516465206914,-0.016938416555716,0.5907180459523551,0.4681835872734141,0.5859283299048373,-0.0081745766556392,0.0143534427997619,,,
2026,3.0,N3,primary_measurement_valid,static,macro,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,,968.0,244.0,288,0.1042269599331146,0.2167636363391334,0.0015109683486368,23.70033882817246,9.485650041146656,24.51810138509169,0.0432727918513762,0.0120577328339979,,,
2026,3.0,N3,primary_measurement_valid,static,macro,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,,968.0,244.0,288,0.1042314520760473,0.0925230079070086,-0.0149333367305492,0.4971012297938829,0.3783540137495981,0.4958068670357484,-0.0008849426153836,0.0716310666562236,,,
2026,4.0,N3,primary_measurement_valid,static,T0,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,1.0,225.0,66.0,84,0.3190644932671864,0.2090417800966485,-0.0850002016888804,33.44352453695456,19.63101321803212,32.13942525842005,-0.0405763098763831,0.1392755558044497,,,
2026,4.0,N3,primary_measurement_valid,static,T0,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,1.0,225.0,66.0,84,0.3190644932671864,0.310001684913598,-0.0168535173808137,0.4467796517564907,0.3533727149729596,0.4443025162638575,-0.0055753352771068,0.3946003715485542,,,
2026,4.0,N3,primary_measurement_valid,static,T1,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,10.0,225.0,66.0,84,0.3883162903715704,0.5736846996916374,0.1815427529884191,21.440065011832797,11.5584627635867,23.818134084662564,0.0998427947536454,0.1235027376142163,,,
2026,4.0,N3,primary_measurement_valid,static,T1,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,10.0,225.0,66.0,84,0.3883162903715704,0.4271184931655639,0.1813960742932249,0.508411320928826,0.4085843223308317,0.5624132377839643,0.0960182179706831,0.2075241569472421,,,
2026,4.0,N3,primary_measurement_valid,static,T2,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,1000.0,225.0,66.0,84,0.3712665789207249,0.2131120273999581,-0.1143106323007576,12.30230446089497,5.288420347489255,12.277790205070485,-0.0019966342000501,0.0011380259270543,,,
2026,4.0,N3,primary_measurement_valid,static,T2,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,1000.0,225.0,66.0,84,0.3712665789207249,0.3312427566515618,0.0605639436266521,0.667027411950011,0.5255189430373279,0.6886493003476256,0.0313975319320008,0.0124337018698366,,,
2026,4.0,N3,primary_measurement_valid,static,T3,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,1.0,225.0,66.0,84,0.0969930140730991,0.0544008366712097,-0.0882002475205023,5.946297453395038,2.2417302409694804,5.803255426538611,-0.0246485836556992,0.0107009458526047,,,
2026,4.0,N3,primary_measurement_valid,static,T3,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,1.0,225.0,66.0,84,0.0950134158054491,0.1445536082068097,-0.1569490333279366,0.6711703275698678,0.5693441325293969,0.6240080581810196,-0.0755795839020509,0.2601674892269601,,,
2026,4.0,N3,primary_measurement_valid,static,macro,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,,900.0,264.0,336,0.2939100941581452,0.2625598359648634,-0.0264920821304303,18.283047865769337,9.679906642519388,18.509651243672927,0.0081553167553781,0.0686543162995813,,,
2026,4.0,N3,primary_measurement_valid,static,macro,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,,900.0,264.0,336,0.2934151945912327,0.3032291357343833,0.0170393668027816,0.5733471780512989,0.464205028217629,0.5798432781441167,0.0115652076808815,0.2186814298981482,,,
3026,0.0,L1,primary_measurement_valid,static,T0,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,1.0,247.0,59.0,69,0.7195834855681403,0.3822969976611988,-0.0849827571127954,58.0715354491161,21.28966427598245,55.89711600208645,-0.0389003870423026,0.7411859221081796,,,
3026,0.0,L1,primary_measurement_valid,static,T0,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,1.0,247.0,59.0,69,0.719644863428481,0.7021937427433763,0.4738399353210453,0.2910018544506954,0.2243024505832251,0.4026631190304871,0.2773069081882749,0.685851813185239,,,
3026,0.0,L1,primary_measurement_valid,static,T1,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,1.0,247.0,59.0,69,0.6215929850200951,0.272220426770708,0.031368774754647,56.29277922876973,19.21938467759616,57.43630444696899,0.0199094497671778,0.2057924000416494,,,
3026,0.0,L1,primary_measurement_valid,static,T1,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,1.0,247.0,59.0,69,0.6215929850200951,0.6094861910290859,0.3081541601316045,0.4099076291284193,0.3276013297607909,0.4980188609158487,0.176923483631512,0.7415258163833618,,,
3026,0.0,L1,primary_measurement_valid,static,T2,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,100.0,247.0,59.0,69,0.4867007672634271,0.0866041187649723,-0.034698509815606,46.71033225174092,11.337586758203704,46.131023196508,-0.0125579060487167,0.0069297021063747,,,
3026,0.0,L1,primary_measurement_valid,static,T2,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,100.0,247.0,59.0,69,0.4872532632032201,0.4508212465009075,0.1930354876099659,0.5746856428350393,0.4305379605313303,0.6466034015726866,0.1112239103022454,0.2696617432607026,,,
3026,0.0,L1,primary_measurement_valid,static,T3,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,100.0,247.0,59.0,69,0.3435147972232371,0.4181024516536507,-0.0154301114318171,7.245875913845798,2.664220635459972,7.199525014865085,-0.0064380495775778,0.0131626545692846,,,
3026,0.0,L1,primary_measurement_valid,static,T3,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,100.0,247.0,59.0,69,0.3430158210481385,0.3971446396351197,0.1122851608780107,0.554807153211262,0.4460973071337669,0.6004571197985203,0.0760253564860317,0.1527517658698334,,,
3026,0.0,L1,primary_measurement_valid,static,macro,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,,988.0,236.0,276,0.542848008768725,0.2898059987126324,-0.0259356509013929,42.08013071086813,13.627714086810572,41.665992165107134,-0.0094967232253548,0.2417676697063721,,,
3026,0.0,L1,primary_measurement_valid,static,macro,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,,988.0,236.0,276,0.5428767331749836,0.5399114549771225,0.2718286859851566,0.457600569906354,0.3571347620022783,0.5369356253293858,0.160369914652016,0.4624477846747841,,,
3026,1.0,L1,primary_measurement_valid,static,T0,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,10.0,239.0,69.0,67,0.5945007582408812,0.774853197795542,0.4131726574896022,21.00145622613512,12.265787071231577,28.855163045413654,0.2721768304312817,0.1632403998723285,,,
3026,1.0,L1,primary_measurement_valid,static,T0,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,10.0,239.0,69.0,67,0.5945007582408812,0.6557268245479382,0.4247945203312586,0.2827477903333901,0.2277817972679034,0.3800164439110871,0.2559590647620896,0.5267379880693206,,,
3026,1.0,L1,primary_measurement_valid,static,T1,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,100.0,239.0,69.0,67,0.5042700933833507,0.5078226636191956,0.2056554828827674,12.61515004150457,7.415019846832424,16.731070538286627,0.2460046108444387,0.4012707315862602,,,
3026,1.0,L1,primary_measurement_valid,static,T1,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,100.0,239.0,69.0,67,0.5042700933833507,0.5087372610417459,0.2390944707341732,0.3726416146995665,0.2821361011693178,0.4325348641878259,0.1384703394967279,0.4146696978561601,,,
3026,1.0,L1,primary_measurement_valid,static,T2,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,10.0,239.0,69.0,67,0.4385425812115892,0.526734163944396,0.2205291173064468,6.993564605200347,3.369261648167494,10.38709872630782,0.3267066397003173,0.5453210229768082,,,
3026,1.0,L1,primary_measurement_valid,static,T2,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,10.0,239.0,69.0,67,0.4385425812115892,0.4856669870355618,0.1770767672913497,0.5524755681401047,0.4339678911296115,0.632214382008047,0.1261262257506306,0.3974155023529032,,,
3026,1.0,L1,primary_measurement_valid,static,T3,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,1000.0,239.0,69.0,67,0.1453028972783143,0.0993609856527209,-0.0665599915784618,2.776394757761543,1.4263750855760242,3.691769116637504,0.2479500559096966,0.0330552498951124,,,
3026,1.0,L1,primary_measurement_valid,static,T3,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,1000.0,239.0,69.0,67,0.1453028972783143,0.154022910162386,-0.0428759259682614,0.5558745009145879,0.4480137932274226,0.5567514469243958,0.0015751122240496,0.0762081202805377,,,
3026,1.0,L1,primary_measurement_valid,static,macro,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,,956.0,276.0,268,0.4206540825285338,0.4771927527529636,0.1931993165250886,10.846641407650395,6.11911091295188,14.9162753566614,0.2732095342214336,0.2857218510826273,,,
3026,1.0,L1,primary_measurement_valid,static,macro,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,,956.0,276.0,268,0.4206540825285338,0.4510384956969079,0.19952245809713,0.4409348685219123,0.3479748956985638,0.500379284257839,0.1305326855583744,0.3537578271397305,,,
3026,2.0,L1,primary_measurement_valid,static,T0,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,100.0,240.0,52.0,83,0.6074682003274421,0.4392286092546036,0.0467233594473459,40.686063687567646,20.20166445244956,41.712441509042165,0.0246060356177431,0.0530588970477491,,,
3026,2.0,L1,primary_measurement_valid,static,T0,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,100.0,240.0,52.0,83,0.6081197422081842,0.5840953258108152,0.325519182503466,0.3276153093239435,0.265971458192506,0.3998362026424876,0.1806261985314024,0.227513169006171,,,
3026,2.0,L1,primary_measurement_valid,static,T1,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,100.0,240.0,52.0,83,0.5660761512950757,0.2541324915726574,-0.0312051115099534,51.08299111460847,18.376821328830488,50.909423958123874,-0.0034093325555473,0.0202640343973732,,,
3026,2.0,L1,primary_measurement_valid,static,T1,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,100.0,240.0,52.0,83,0.5662405304402486,0.529867119784582,0.2656927840332379,0.4233258290718068,0.3089650056537411,0.5026051085377793,0.1577367163987217,0.214024174343593,,,
3026,2.0,L1,primary_measurement_valid,static,T2,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,100.0,240.0,52.0,83,0.4675076613072499,0.1941383955582848,-0.0564638297179467,48.280883281969565,14.142697069908309,47.66448817348909,-0.0129319569369322,0.0032822028185275,,,
3026,2.0,L1,primary_measurement_valid,static,T2,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,100.0,240.0,52.0,83,0.4674891245663025,0.5089922330419306,0.2333594507562014,0.6190741876752076,0.484060384346675,0.7159184376452752,0.1352727418064516,0.1429746449296677,,,
3026,2.0,L1,primary_measurement_valid,static,T3,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,100.0,240.0,52.0,83,0.2457495487175181,0.5903021434478282,-0.038049783881312,21.57559192396721,6.109694482232739,21.504263156474757,-0.0033169593849106,0.0007065823951505,,,
3026,2.0,L1,primary_measurement_valid,static,T3,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,100.0,240.0,52.0,83,0.2453625234203391,0.3645478461948639,0.1119155756290389,0.664982775845524,0.5299586194337809,0.7064083246639596,0.0586424980738185,0.0499711743120526,,,
3026,2.0,L1,primary_measurement_valid,static,macro,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,,960.0,208.0,332,0.4717003904118215,0.3694504099583435,-0.0197488414154665,40.40638250202822,14.707719333355271,40.44765419928248,0.0012369466850882,0.0193279291647001,,,
3026,2.0,L1,primary_measurement_valid,static,macro,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,,960.0,208.0,332,0.4718029801587686,0.496875631208048,0.2341217482304861,0.5087495254791206,0.3972388669066757,0.5811920183723754,0.1330695387025986,0.1586207906478711,,,
3026,3.0,L1,primary_measurement_valid,static,T0,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,10.0,242.0,61.0,72,0.5953115956010033,0.4682619671555375,0.2013579780962159,45.12991946723507,19.607503190039832,50.50187101912064,0.1063713372095001,0.3067675648908876,,,
3026,3.0,L1,primary_measurement_valid,static,T0,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,10.0,242.0,61.0,72,0.5950108930902694,0.6321532405905137,0.3656506266386762,0.3115659261887199,0.2363182220543526,0.3926642469106504,0.2065334986823595,0.6234677716326258,,,
3026,3.0,L1,primary_measurement_valid,static,T1,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,100.0,242.0,61.0,72,0.6700752459965272,0.5803548534912859,0.3044847070783459,16.08686094969501,7.607300283102379,20.77938880934284,0.2258260771143553,0.3137415083505297,,,
3026,3.0,L1,primary_measurement_valid,static,T1,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,100.0,242.0,61.0,72,0.6700752459965272,0.6925341764030276,0.4776052436878313,0.3370102823523312,0.254596802905682,0.4751766817583344,0.2907684756220253,0.4255218560054433,,,
3026,3.0,L1,primary_measurement_valid,static,T2,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,100.0,242.0,61.0,72,0.4824747572191138,0.5839077093550513,0.2748950271409688,10.399952175920204,3.860689545238493,13.518508193231408,0.2306878815868629,0.1579738973381275,,,
3026,3.0,L1,primary_measurement_valid,static,T2,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,100.0,242.0,61.0,72,0.4824747572191138,0.5131513622979029,0.245189733720173,0.4588419556498792,0.360307757974587,0.5294582095691716,0.133374556561799,0.410704112237864,,,
3026,3.0,L1,primary_measurement_valid,static,T3,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,100.0,242.0,61.0,72,0.2170236028040389,0.6769039576518013,0.0316705152267831,13.05841127453509,3.251917490386444,13.272637518671864,0.0161404426087431,0.0028567603597762,,,
3026,3.0,L1,primary_measurement_valid,static,T3,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,100.0,242.0,61.0,72,0.2170236028040389,0.3102505275322152,0.0937579008966787,0.5576414247335937,0.4513059616289678,0.5859283299048373,0.0482770737094037,0.1199599235806878,,,
3026,3.0,L1,primary_measurement_valid,static,macro,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,,968.0,244.0,288,0.4912213004051708,0.577357121913419,0.2031020568855784,21.168785966846343,8.581852627191788,24.51810138509169,0.1447564346298654,0.1953349327348303,,,
3026,3.0,L1,primary_measurement_valid,static,macro,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,,968.0,244.0,288,0.4911461247774873,0.5370223267059149,0.2955508762358398,0.416264897231131,0.3256321861408974,0.4958068670357484,0.1697384011438969,0.3949134158641553,,,
3026,4.0,L1,primary_measurement_valid,static,T0,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,10.0,225.0,66.0,84,0.5697478991596638,0.6577586170056899,0.2878726503953148,27.094177006114467,15.551439350313055,32.13942525842005,0.1569800396783324,0.979975537521216,,,
3026,4.0,L1,primary_measurement_valid,static,T0,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,10.0,225.0,66.0,84,0.5697478991596638,0.5711452603405933,0.296650186613532,0.3715778999954872,0.290465972734247,0.4443025162638575,0.163682656762586,0.5197357379326095,,,
3026,4.0,L1,primary_measurement_valid,static,T1,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,100.0,225.0,66.0,84,0.5331578414498329,0.4395881440063983,0.122174128727605,22.204054609078977,10.348407179695725,23.818134084662564,0.067766831349856,0.2846858681832587,,,
3026,4.0,L1,primary_measurement_valid,static,T1,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,100.0,225.0,66.0,84,0.5331578414498329,0.5026674639805162,0.2464229930832108,0.4878003644387126,0.362132296817223,0.5624132377839643,0.1326655710296637,0.3372381667064395,,,
3026,4.0,L1,primary_measurement_valid,static,T2,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,1000.0,225.0,66.0,84,0.3818568391211906,0.1221291486475929,-0.0980303769729806,12.212104478547948,5.320769765224776,12.277790205070485,0.0053499632609302,0.0285742299287143,,,
3026,4.0,L1,primary_measurement_valid,static,T2,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,1000.0,225.0,66.0,84,0.3818568391211906,0.3458200790439141,0.1192664283920894,0.6458510129055822,0.5266669548772183,0.6886493003476256,0.0621481607843631,0.1288372058349953,,,
3026,4.0,L1,primary_measurement_valid,static,T3,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,100.0,225.0,66.0,84,0.3760251088387162,0.0651733316945447,-0.0723923126016181,5.902949476876373,2.162692173442416,5.803255426538611,-0.017178987139159,0.0438981144834068,,,
3026,4.0,L1,primary_measurement_valid,static,T3,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,100.0,225.0,66.0,84,0.3766516483336221,0.3093530837903026,0.0782463534946237,0.5990775796327896,0.4833098371456791,0.6240080581810196,0.0399521740486848,0.1928656618229617,,,
3026,4.0,L1,primary_measurement_valid,static,macro,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,,900.0,264.0,336,0.4651969221423508,0.3211623103385564,0.0599060223870802,16.853321392654443,8.345827117168993,18.509651243672927,0.0532294617874899,0.3342834375291489,,,
3026,4.0,L1,primary_measurement_valid,static,macro,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,,900.0,264.0,336,0.4653535570160774,0.4322464717888316,0.185146490395864,0.526076714243143,0.4156437653935918,0.5798432781441167,0.0996121406563244,0.2946691930742515,,,
3026,0.0,L3,primary_measurement_valid,static,T0,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,10.0,247.0,59.0,69,0.8443185970040191,0.4777737084788869,0.1719432583532141,50.731994854902446,17.453259271168555,55.89711600208645,0.0924040722779187,0.4872363561698117,,,
3026,0.0,L3,primary_measurement_valid,static,T0,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,10.0,247.0,59.0,69,0.8443811142215071,0.8150803101696141,0.6629651717758479,0.2329025301026757,0.1786446633915682,0.4026631190304871,0.4215945809403968,0.657023839292368,,,
3026,0.0,L3,primary_measurement_valid,static,T1,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,1.0,247.0,59.0,69,0.610230179028133,0.4883721477002969,0.2025310290895341,51.07758499440681,17.288708513746354,57.43630444696899,0.1107090630880193,0.1154895920253081,,,
3026,0.0,L3,primary_measurement_valid,static,T1,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,1.0,247.0,59.0,69,0.610230179028133,0.6074769007130009,0.2643564178456039,0.4226832711085542,0.3329186695951893,0.4980188609158487,0.1512705556346874,0.8666851103597026,,,
3026,0.0,L3,primary_measurement_valid,static,T2,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,100.0,247.0,59.0,69,0.5116916331750091,0.1633977910605824,-0.0143656475204629,46.24910269149545,10.813653274163643,46.131023196508,-0.0025596548007284,0.0109443298515672,,,
3026,0.0,L3,primary_measurement_valid,static,T2,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,100.0,247.0,59.0,69,0.5123722357926181,0.5193136493880485,0.2654814696416313,0.5482826555743074,0.4207040367576513,0.6466034015726866,0.1520572668798845,0.332336176184735,,,
3026,0.0,L3,primary_measurement_valid,static,T3,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,100.0,247.0,59.0,69,0.4402630617464378,0.4853093707991723,0.0318955889818793,7.075008614857523,2.63736088583019,7.199525014865085,0.017295085405005,0.0226686565251901,,,
3026,0.0,L3,primary_measurement_valid,static,T3,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,100.0,247.0,59.0,69,0.4401695351690376,0.4541060065037153,0.1573245776940867,0.5405495071543867,0.4405236160630362,0.6004571197985203,0.0997700096623641,0.2067935869880844,,,
3026,0.0,L3,primary_measurement_valid,static,macro,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,,988.0,236.0,276,0.6016258677383999,0.4037132545097347,0.0980010572260411,38.78342278891556,12.048245486227184,41.665992165107134,0.0544621414925536,0.1590847336429693,,,
3026,0.0,L3,primary_measurement_valid,static,macro,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,,988.0,236.0,276,0.601788266052824,0.5989942166935946,0.3375319092392924,0.436104490984981,0.3431977464518612,0.5369356253293858,0.2061731032793332,0.5157096782062225,,,
3026,1.0,L3,primary_measurement_valid,static,T0,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,10.0,239.0,69.0,67,0.6762710511613058,0.7875559343171732,0.4985376060186458,19.41392840742418,11.493118107396834,28.855163045413654,0.3271939452613872,0.2514835272278842,,,
3026,1.0,L3,primary_measurement_valid,static,T0,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,10.0,239.0,69.0,67,0.6762710511613058,0.7090581292510009,0.499033816257689,0.2638711548611234,0.2108284224607978,0.3800164439110871,0.305632271737005,0.5846162570145332,,,
3026,1.0,L3,primary_measurement_valid,static,T1,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,1000.0,239.0,69.0,67,0.5988107590390295,0.5072469577152474,0.1964380169042684,12.688131180896372,7.1251535456985,16.731070538286627,0.2416425983106445,0.360520611125319,,,
3026,1.0,L3,primary_measurement_valid,static,T1,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,1000.0,239.0,69.0,67,0.5988107590390295,0.6012381054651217,0.3562068980970112,0.3427671098022954,0.2702539435265109,0.4325348641878259,0.2075387715949511,0.2917850457606483,,,
3026,1.0,L3,primary_measurement_valid,static,T2,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,1000.0,239.0,69.0,67,0.5194748184212626,0.6361670482914508,0.308915447762071,6.585128218536905,3.080339377769709,10.38709872630782,0.366028147796604,0.1800412001245217,,,
3026,1.0,L3,primary_measurement_valid,static,T2,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,1000.0,239.0,69.0,67,0.5194748184212626,0.5740952032577663,0.2566173216064695,0.52509711735423,0.4129065304360085,0.632214382008047,0.1694318694769167,0.1768255594837241,,,
3026,1.0,L3,primary_measurement_valid,static,T3,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,1000.0,239.0,69.0,67,0.291284220608189,0.1873504992130196,-0.035385345591663,2.7355180097710767,1.4107044634498416,3.691769116637504,0.2590224568911798,0.04082484424408,,,
3026,1.0,L3,primary_measurement_valid,static,T3,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,1000.0,239.0,69.0,67,0.291284220608189,0.2442735159369977,0.0117863016390674,0.5411103815939904,0.4362267351512341,0.5567514469243958,0.0280934435227959,0.101730968195777,,,
3026,1.0,L3,primary_measurement_valid,static,macro,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,,956.0,276.0,268,0.5214602123074468,0.5295801098842228,0.2421264312733305,10.355676454157132,5.777328873578721,14.9162753566614,0.2984717870649538,0.2082175456804512,,,
3026,1.0,L3,primary_measurement_valid,static,macro,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,,956.0,276.0,268,0.5214602123074468,0.5321662384777217,0.2809110844000593,0.4182114409029098,0.3325539078936378,0.500379284257839,0.1776740890829172,0.2887394576136707,,,
3026,2.0,L3,primary_measurement_valid,static,T0,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,100.0,240.0,52.0,83,0.7093740816926242,0.4706948443738927,0.0790524385046369,39.99020681978148,18.362843315361182,41.712441509042165,0.0412882734012909,0.0730135955590848,,,
3026,2.0,L3,primary_measurement_valid,static,T0,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,100.0,240.0,52.0,83,0.7106240986306553,0.6701172132007714,0.428560727974934,0.3015535382212033,0.230974459639337,0.3998362026424876,0.2458073175258805,0.3380349334241131,,,
3026,2.0,L3,primary_measurement_valid,static,T1,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,1000.0,240.0,52.0,83,0.6315435959867344,0.3311142810902917,-0.002985121824359,50.37917321208793,18.32936954472432,50.909423958123874,0.0104155715152485,0.0234185118079038,,,
3026,2.0,L3,primary_measurement_valid,static,T1,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,1000.0,240.0,52.0,83,0.6310431002285279,0.5847432124084394,0.3206437720062336,0.4071783237682542,0.3052253177162768,0.5026051085377793,0.1898643351380741,0.2252442757758772,,,
